Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01072024,1837401382,0002535
Trade Date <01-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1111,IIFLZC25B,NW,40,40,100.00
20,1112,IIFLZC25C,N8,143,143,100.00
20,1113,IIFLZC28,NG,774,495,63.95
20,1114,IIFLZC28C,N6,12,12,100.00
20,1115,IITL,EQ,12516,9254,73.94
20,1116,IKIO,EQ,328117,136255,41.53
20,1117,IMAGICAA,EQ,838955,437651,52.17
20,1118,IMC1,N0,635,635,100.00
20,1119,IMC1,N1,84,84,100.00
20,1120,IMC1,N2,408,408,100.00
20,1121,IMC1,N3,326,325,99.69
20,1122,IMFA,EQ,104257,70243,67.37
20,1123,IMPAL,EQ,9579,6292,65.69
20,1124,INCREDIBLE,EQ,37301,24037,64.44
20,1125,INDBANK,EQ,266056,104751,39.37
20,1126,INDGN,EQ,427359,234303,54.83
20,1127,INDHOTEL,EQ,2441789,1304479,53.42
20,1128,INDIACEM,EQ,10746489,3436756,31.98
20,1129,INDIAGLYCO,EQ,708621,216735,30.59
20,1130,INDIAMART,EQ,100671,40728,40.46
20,1131,INDIANB,EQ,469949,196209,41.75
20,1132,INDIANCARD,EQ,7130,4980,69.85
20,1133,INDIANHUME,EQ,441426,155461,35.22
20,1134,INDIASHLTR,EQ,177021,58516,33.06
20,1135,INDIFRA,SM,2000,2000,100.00
20,1136,INDIGO,EQ,1761756,1360290,77.21
20,1137,INDIGOPNTS,EQ,82501,32005,38.79
20,1138,INDIGRID,IV,311935,282038,90.42
20,1139,INDNIPPON,EQ,50635,21132,41.73
20,1140,INDOAMIN,EQ,332873,121623,36.54
20,1141,INDOBORAX,EQ,36252,21563,59.48
20,1142,INDOCO,EQ,123750,58921,47.61
20,1143,INDORAMA,EQ,1064987,599531,56.29
20,1144,INDOSTAR,EQ,100648,52669,52.33
20,1145,INDOTHAI,EQ,2098,1320,62.92
20,1146,INDOWIND,EQ,1287762,501346,38.93
20,1147,INDRAMEDCO,EQ,190520,122404,64.25
20,1148,INDSWFTLAB,EQ,1896453,864809,45.60
20,1149,INDTERRAIN,EQ,931388,428640,46.02
20,1150,INDUSINDBK,EQ,3166439,1694027,53.50
20,1151,INDUSTOWER,EQ,32581017,19034795,58.42
20,1152,INFIBEAM,EQ,12303963,5940869,48.28
20,1153,INFINIUM,SM,15000,4000,26.67
20,1154,INFOBEAN,EQ,40808,19095,46.79
20,1155,INFOLLION,SM,44800,36800,82.14
20,1156,INFRABEES,EQ,29748,22309,74.99
20,1157,INFRAIETF,EQ,131980,87995,66.67
20,1158,INFY,EQ,6801771,4605695,67.71
20,1159,INGERRAND,EQ,9327,4840,51.89
20,1160,INM,SM,7200,4200,58.33
20,1161,INNOVACAP,EQ,126555,80331,63.48
20,1162,INNOVANA,SM,4600,3800,82.61
20,1163,INOXGREEN,EQ,2558558,1327202,51.87
20,1164,INOXINDIA,EQ,634439,283071,44.62
20,1165,INOXWIND,EQ,5531382,3304073,59.73
20,1166,INSECTICID,EQ,60754,37291,61.38
20,1167,INSPIRE,SM,28000,24000,85.71
20,1168,INTELLECT,EQ,1707979,401739,23.52
20,1169,INTENTECH,EQ,313631,177445,56.58
20,1170,INTLCONV,EQ,146740,76525,52.15
20,1171,INVENTURE,EQ,7984536,4532732,56.77
20,1172,IOB,EQ,8761598,3280396,37.44
20,1173,IOC,EQ,19014104,10621527,55.86
20,1174,IOLCP,EQ,144853,71616,49.44
20,1175,IONEXCHANG,EQ,6536839,1007020,15.41
20,1176,IPCALAB,EQ,437651,237594,54.29
20,1177,IPL,EQ,439495,261843,59.58
20,1178,IPSL,SM,5000,5000,100.00
20,1179,IRB,EQ,16562927,7930226,47.88
20,1180,IRBINVIT,IV,260035,239326,92.04
20,1181,IRCON,EQ,5532987,1717405,31.04
20,1182,IRCTC,EQ,1815971,1090023,60.02
20,1183,IREDA,EQ,34096446,11781999,34.55
20,1184,IRFC,EQ,26142598,13184344,50.43
20,1185,IRISDOREME,EQ,2185756,503276,23.03
20,1186,IRMENERGY,EQ,348014,178508,51.29
20,1187,ISEC,EQ,244850,150216,61.35
20,1188,ISFT,EQ,34863,22815,65.44
20,1189,ISGEC,EQ,38814,22550,58.10
20,1190,ISHAN,SM,1104000,1104000,100.00
20,1191,ISMTLTD,EQ,709453,362406,51.08
20,1192,IT,EQ,483161,382703,79.21
20,1193,ITALIANE,SM,20000,10000,50.00
20,1194,ITBEES,EQ,19417714,15258430,78.58
20,1195,ITC,EQ,12894747,8136717,63.10
20,1196,ITDC,EQ,152888,39805,26.04
20,1197,ITDCEM,EQ,2355749,837813,35.56
20,1198,ITETF,EQ,497685,458486,92.12
20,1199,ITETFADD,EQ,177310,143937,81.18
20,1200,ITI,EQ,1329569,266277,20.03
20,1201,ITIETF,EQ,2669612,2077690,77.83
20,1202,IVC,EQ,271585,199464,73.44
20,1203,IVP,EQ,26740,11879,44.42
20,1204,IVZINGOLD,EQ,106,87,82.08
20,1205,IVZINNIFTY,EQ,6,6,100.00
20,1206,IWEL,EQ,7669,6236,81.31
20,1207,IXIGO,EQ,1993969,726580,36.44
20,1208,IZMO,EQ,56000,23940,42.75
20,1209,JAGRAN,EQ,323642,185385,57.28
20,1210,JAGSNPHARM,EQ,22073,15450,70.00
20,1211,JAICORPLTD,EQ,4760241,1103675,23.19
20,1212,JAINAM,SM,14000,14000,100.00
20,1213,JALAN,SM,36000,27000,75.00
20,1214,JAMNAAUTO,EQ,2063152,889106,43.09
20,1215,JASH,EQ,45636,27876,61.08
20,1216,JAYAGROGN,EQ,90777,46690,51.43
20,1217,JAYBARMARU,EQ,234686,98299,41.89
20,1218,JAYNECOIND,EQ,292906,139843,47.74
20,1219,JAYSREETEA,EQ,265784,143410,53.96
20,1220,JBCHEPHARM,EQ,1404940,216632,15.42
20,1221,JBMA,EQ,1709284,353907,20.70
20,1222,JCHAC,EQ,84661,43241,51.08
20,1223,JETFREIGHT,EQ,155319,95028,61.18
20,1224,JFLLIFE,SM,20000,16000,80.00
20,1225,JGCHEM,EQ,131369,58284,44.37
20,1226,JINDALPHOT,EQ,96356,35984,37.34
20,1227,JINDALPOLY,EQ,76906,41124,53.47
20,1228,JINDALSAW,EQ,630722,353551,56.05
20,1229,JINDALSTEL,EQ,2903887,1837562,63.28
20,1230,JINDRILL,EQ,35804,18838,52.61
20,1231,JINDWORLD,EQ,17373,7296,42.00
20,1232,JIOFIN,EQ,15688767,10531086,67.13
20,1233,JISLDVREQS,EQ,108526,42443,39.11
20,1234,JISLJALEQS,EQ,2648441,1093965,41.31
20,1235,JITFINFRA,EQ,16944,12358,72.93
20,1236,JIWANRAM,SM,12000,12000,100.00
20,1237,J&KBANK,EQ,2407163,1079926,44.86
20,1238,JKCEMENT,EQ,57338,12974,22.63
20,1239,JKIL,EQ,670263,264571,39.47
20,1240,JKLAKSHMI,EQ,170344,69623,40.87
20,1241,JKPAPER,EQ,754411,237740,31.51
20,1242,JKTYRE,EQ,5940307,1936431,32.60
20,1243,JLHL,EQ,25449,15040,59.10
20,1244,JMA,EQ,69012,43616,63.20
20,1245,JMFINANCIL,EQ,4478789,2484013,55.46
20,1246,JNKINDIA,EQ,89958,49373,54.88
20,1247,JOCIL,EQ,15875,9724,61.25
20,1248,JPOLYINVST,EQ,25153,10901,43.34
20,1249,JPPOWER,EQ,30421054,20757340,68.23
20,1250,JSFB,EQ,165118,64725,39.20
20,1251,JSL,EQ,585859,330164,56.36
20,1252,JSLL,ST,10620,10620,100.00
20,1253,JSWENERGY,EQ,2266634,824504,36.38
20,1254,JSWHL,EQ,14142,4651,32.89
20,1255,JSWINFRA,EQ,11405514,4151863,36.40
20,1256,JSWSTEEL,EQ,2562034,1427002,55.70
20,1257,JTEKTINDIA,EQ,992128,412312,41.56
20,1258,JTLIND,EQ,506082,283076,55.93
20,1259,JUBLFOOD,EQ,2516716,1273849,50.62
20,1260,JUBLINDS,EQ,11348,6196,54.60
20,1261,JUBLINGREA,EQ,219792,111203,50.59
20,1262,JUBLPHARMA,EQ,139251,75307,54.08
20,1263,JUNIORBEES,EQ,422216,226142,53.56
20,1264,JUNIPER,EQ,84830,49929,58.86
20,1265,JUSTDIAL,EQ,191037,65311,34.19
20,1266,JWL,EQ,1197407,584687,48.83
20,1267,JYOTHYLAB,EQ,2693930,653498,24.26
20,1268,JYOTICNC,EQ,115181,71956,62.47
20,1269,K2INFRA,SM,336000,180000,53.57
20,1270,KABRAEXTRU,EQ,69859,27624,39.54
20,1271,KAJARIACER,EQ,615384,343198,55.77
20,1272,KAKATCEM,EQ,21255,10181,47.90
20,1273,KALAMANDIR,EQ,647010,325430,50.30
20,1274,KALYANKJIL,EQ,4170640,2188946,52.48
20,1275,KAMATHOTEL,EQ,32247,23663,73.38
20,1276,KAMDHENU,EQ,370921,135211,36.45
20,1277,KAMOPAINTS,EQ,23804167,5704238,23.96
20,1278,KANANIIND,EQ,5747382,4074418,70.89
20,1279,KANORICHEM,EQ,104722,61394,58.63
20,1280,KANPRPLA,EQ,33130,21630,65.29
20,1281,KANSAINER,EQ,854011,596383,69.83
20,1282,KARMAENG,EQ,69255,27323,39.45
20,1283,KARNIKA,SM,44400,44400,100.00
20,1284,KARURVYSYA,EQ,2519148,1013486,40.23
20,1285,KAUSHALYA,EQ,4030,2426,60.20
20,1286,KAYA,EQ,55980,26874,48.01
20,1287,KAYNES,EQ,110432,45673,41.36
20,1288,KBCGLOBAL,EQ,6057389,2947093,48.65
20,1289,KCEIL,SM,38000,38000,100.00
20,1290,KCK,ST,14000,14000,100.00
20,1291,KCP,EQ,1098271,534324,48.65
20,1292,KCPSUGIND,EQ,628903,243846,38.77
20,1293,KDDL,EQ,20017,8855,44.24
20,1294,KDL,SM,9400,8200,87.23
20,1295,KEC,EQ,315953,143695,45.48
20,1296,KECL,EQ,654416,295343,45.13
20,1297,KEI,EQ,192011,99160,51.64
20,1298,KEL,SM,19200,13200,68.75
20,1299,KELLTONTEC,EQ,1137248,444142,39.05
20,1300,KERNEX,EQ,84538,46355,54.83
20,1301,KESORAMIND,EQ,1335318,601035,45.01
20,1302,KFINTECH,EQ,801510,433404,54.07
20,1303,KHADIM,EQ,24933,6180,24.79
20,1304,KHAICHEM,EQ,224622,93791,41.76
20,1305,KHAITANLTD,EQ,8019,3222,40.18
20,1306,KHANDSE,EQ,66195,12028,18.17
20,1307,KHFM,SM,34100,15500,45.45
20,1308,KICL,EQ,16241,8476,52.19
20,1309,KILITCH,EQ,12216,8449,69.16
20,1310,KIMS,EQ,149030,121968,81.84
20,1311,KINGFA,EQ,5313,2885,54.30
20,1312,KIOCL,EQ,135607,46409,34.22
20,1313,KIRIINDUS,EQ,153099,73970,48.32
20,1314,KIRLOSBROS,EQ,163461,77379,47.34
20,1315,KIRLOSENG,EQ,351178,238387,67.88
20,1316,KIRLOSIND,EQ,5294,2723,51.44
20,1317,KIRLPNU,EQ,80043,43042,53.77
20,1318,KITEX,EQ,236797,113836,48.07
20,1319,KKCL,EQ,105955,77538,73.18
20,1320,KLL,SM,134400,91200,67.86
20,1321,KNAGRI,SM,207200,162400,78.38
20,1322,KNRCON,EQ,801467,548965,68.50
20,1323,KODYTECH,SM,53200,37400,70.30
20,1324,KOHINOOR,EQ,54796,29132,53.16
20,1325,KOKUYOCMLN,EQ,240790,154381,64.11
20,1326,KOLTEPATIL,EQ,183750,119018,64.77
20,1327,KONSTELEC,SM,112000,78000,69.64
20,1328,KONTOR,SM,28800,20400,70.83
20,1329,KOPRAN,EQ,317665,146205,46.02
20,1330,KORE,SM,13000,9500,73.08
20,1331,KOTAKBANK,EQ,2901510,1402784,48.35
20,1332,KOTARISUG,EQ,135022,73329,54.31
20,1333,KOTHARIPET,EQ,95738,48955,51.13
20,1334,KOTHARIPRO,EQ,8841,6110,69.11
20,1335,KOTYARK,SM,39100,31600,80.82
20,1336,KPIGREEN,EQ,291429,182465,62.61
20,1337,KPIL,EQ,590427,400860,67.89
20,1338,KPITTECH,EQ,2009863,645038,32.09
20,1339,KPRMILL,EQ,576941,214653,37.21
20,1340,KRBL,EQ,4559123,2025575,44.43
20,1341,KREBSBIO,EQ,15889,10505,66.11
20,1342,KRISHANA,EQ,29207,17766,60.83
20,1343,KRISHCA,SM,450500,267500,59.38
20,1344,KRISHIVAL,SM,500,500,100.00
20,1345,KRISHNADEF,SM,277500,161500,58.20
20,1346,KRITI,EQ,60874,35502,58.32
20,1347,KRITIKA,EQ,511682,342918,67.02
20,1348,KRITINUT,EQ,45846,22357,48.77
20,1349,KRONOX,EQ,550934,277767,50.42
20,1350,KRSNAA,EQ,96644,54445,56.34
20,1351,KRYSTAL,EQ,74147,37344,50.36
20,1352,KSB,EQ,48881,17575,35.95
20,1353,KSCL,EQ,98304,35295,35.90
20,1354,KSL,EQ,417942,159736,38.22
20,1355,KSOLVES,EQ,20022,11101,55.44
20,1356,KTKBANK,EQ,831469,553900,66.62
20,1357,KTL,SM,33000,27000,81.82
20,1358,KUANTUM,EQ,67253,32279,48.00
20,1359,LAL,EQ,76466,46016,60.18
20,1360,LALPATHLAB,EQ,233857,77718,33.23
20,1361,LAMBODHARA,EQ,44412,23734,53.44
20,1362,LANCORHOL,EQ,61420,36409,59.28
20,1363,LANDMARK,EQ,59177,38206,64.56
20,1364,LAOPALA,EQ,406561,269812,66.36
20,1365,LASA,EQ,52085,36550,70.17
20,1366,LAURUSLABS,EQ,1413357,946449,66.96
20,1367,LAWSIKHO,SM,29000,24000,82.76
20,1368,LAXMICOT,EQ,274007,148608,54.24
20,1369,LAXMIMACH,EQ,5254,2262,43.05
20,1370,LEMERITE,SM,115200,56000,48.61
20,1371,LEMONTREE,EQ,1331107,557391,41.87
20,1372,LEXUS,EQ,24281,14904,61.38
20,1373,LFIC,EQ,34124,15758,46.18
20,1374,LGBBROSLTD,EQ,157708,70814,44.90
20,1375,LIBAS,EQ,66487,54009,81.23
20,1376,LIBERTSHOE,EQ,144124,78670,54.58
20,1377,LICHSGFIN,EQ,3206810,1171741,36.54
20,1378,LICI,EQ,1804287,725475,40.21
20,1379,LICMFGOLD,EQ,132,104,78.79
20,1380,LICNETFGSC,EQ,36024,33887,94.07
20,1381,LICNETFN50,EQ,33354,19689,59.03
20,1382,LICNETFSEN,EQ,172,103,59.88
20,1383,LICNFNHGP,EQ,519,358,68.98
20,1384,LICNMID100,EQ,13053,9067,69.46
20,1385,LIKHITHA,EQ,456653,183345,40.15
20,1386,LINC,EQ,12875,9007,69.96
20,1387,LINCOLN,EQ,162717,79698,48.98
20,1388,LINDEINDIA,EQ,60082,22243,37.02
20,1389,LIQUID,EQ,287026,180866,63.01
20,1390,LIQUID1,EQ,9775,5783,59.16
20,1391,LIQUIDADD,EQ,554046,465448,84.01
20,1392,LIQUIDBEES,EQ,4448101,3381551,76.02
20,1393,LIQUIDBETF,EQ,732,366,50.00
20,1394,LIQUIDCASE,EQ,2960662,2526436,85.33
20,1395,LIQUIDETF,EQ,467692,361326,77.26
20,1396,LIQUIDIETF,EQ,921316,764772,83.01
20,1397,LIQUIDSBI,EQ,16035,14887,92.84
20,1398,LLOYDS,SM,11000,9000,81.82
20,1399,LLOYDSENGG,EQ,5377406,2162130,40.21
20,1400,LLOYDSME,EQ,1506547,826438,54.86
20,1401,LODHA,EQ,417929,172064,41.17
20,1402,LOTUSEYE,EQ,49545,27040,54.58
20,1403,LOVABLE,EQ,128382,83447,65.00
20,1404,LOWVOL,EQ,2884,2560,88.77
20,1405,LOWVOL1,EQ,89718,52984,59.06
20,1406,LOWVOLIETF,EQ,205791,138042,67.08
20,1407,LOYALTEX,EQ,3145,2529,80.41
20,1408,LPDC,EQ,429674,192357,44.77
20,1409,LRRPL,SM,21000,21000,100.00
20,1410,LT,EQ,2961120,2252145,76.06
20,1411,LTF,EQ,24853967,10588748,42.60
20,1412,LTFOODS,EQ,744169,341050,45.83
20,1413,LTGILTBEES,EQ,2411123,2322887,96.34
20,1414,LTIM,EQ,1092209,610219,55.87
20,1415,LTTS,EQ,292391,115134,39.38
20,1416,LUMAXIND,EQ,4121,2005,48.65
20,1417,LUMAXTECH,EQ,138180,69148,50.04
20,1418,LUPIN,EQ,866625,488978,56.42
20,1419,LUXIND,EQ,56125,27581,49.14
20,1420,LXCHEM,EQ,1298573,541561,41.70
20,1421,LYKALABS,EQ,252032,134145,53.23
20,1422,LYPSAGEMS,EQ,27755,21572,77.72
20,1423,MAANALU,EQ,156867,97500,62.15
20,1424,MADHAVBAUG,SM,2800,2400,85.71
20,1425,MADHUSUDAN,SM,62000,44000,70.97
20,1426,MADRASFERT,EQ,2097033,540723,25.79
20,1427,MAFANG,EQ,288370,163290,56.63
20,1428,MAGADSUGAR,EQ,19540,6163,31.54
20,1429,MAGNUM,EQ,121295,78624,64.82
20,1430,MAGSON,SM,10000,6000,60.00
20,1431,MAHABANK,EQ,11139582,3690176,33.13
20,1432,MAHAPEXLTD,EQ,14048,8030,57.16
20,1433,MAHASTEEL,EQ,20138,9931,49.31
20,1434,MAHESHWARI,EQ,47913,23063,48.14
20,1435,MAHICKRA,SM,17250,15000,86.96
20,1436,MAHKTECH,EQ,511428,402191,78.64
20,1437,MAHLIFE,EQ,107123,60920,56.87
20,1438,MAHLOG,EQ,1127817,403014,35.73
20,1439,MAHSCOOTER,EQ,8145,3805,46.72
20,1440,MAHSEAMLES,EQ,286604,168359,58.74
20,1441,MAITHANALL,EQ,65581,36704,55.97
20,1442,MAITREYA,SM,24000,14400,60.00
20,1443,MAKEINDIA,EQ,98557,88613,89.91
20,1444,MAKS,SM,7500,7500,100.00
20,1445,MAL,SM,12800,9600,75.00
20,1446,MALLCOM,EQ,73272,45892,62.63
20,1447,MANAKALUCO,EQ,37474,15014,40.07
20,1448,MANAKSIA,EQ,181133,109938,60.69
20,1449,MANALIPETC,EQ,719045,330526,45.97
20,1450,MANAPPURAM,EQ,9882930,3588555,36.31
20,1451,MANDEEP,SM,82000,76000,92.68
20,1452,MANGALAM,EQ,44637,23418,52.46
20,1453,MANGCHEFER,EQ,1394932,546718,39.19
20,1454,MANGLMCEM,EQ,231356,121367,52.46
20,1455,MANINDS,EQ,2474356,1089682,44.04
20,1456,MANINFRA,EQ,768973,395029,51.37
20,1457,MANKIND,EQ,366052,269198,73.54
20,1458,MANOMAY,EQ,3042,2326,76.46
20,1459,MANUGRAPH,EQ,40170,32419,80.70
20,1460,MANYAVAR,EQ,133032,47694,35.85
20,1461,MAPMYINDIA,EQ,150698,96697,64.17
20,1462,MARALOVER,EQ,38881,24508,63.03
20,1463,MARATHON,EQ,344499,308607,89.58
20,1464,MARCO,SM,33000,27000,81.82
20,1465,MARICO,EQ,2138264,1199030,56.07
20,1466,MARINE,EQ,617150,369837,59.93
20,1467,MARKSANS,EQ,1366768,682655,49.95
20,1468,MARUTI,EQ,1134926,727688,64.12
20,1469,MASFIN,EQ,401455,253873,63.24
20,1470,MASKINVEST,EQ,712,700,98.31
20,1471,MASON,ST,1906000,1900000,99.69
20,1472,MASPTOP50,EQ,116268,72577,62.42
20,1473,MASTEK,EQ,166202,72124,43.40
20,1474,MASTER,SM,3000,3000,100.00
20,1475,MATRIMONY,EQ,104468,54063,51.75
20,1476,MAWANASUG,EQ,252006,117098,46.47
20,1477,MAXESTATES,EQ,77146,42276,54.80
20,1478,MAXHEALTH,EQ,998066,623251,62.45
20,1479,MAXIND,EQ,58044,38832,66.90
20,1480,MAXPOSURE,SM,66000,50000,75.76
20,1481,MAYURUNIQ,EQ,169892,75885,44.67
20,1482,MAZDA,EQ,44572,12371,27.76
20,1483,MAZDOCK,EQ,5100818,764876,15.00
20,1484,MBAPL,EQ,9282,4963,53.47
20,1485,MBLINFRA,EQ,439575,298229,67.84
20,1486,MCL,EQ,33921,19902,58.67
20,1487,MCLEODRUSS,EQ,238582,153358,64.28
20,1488,MCON,SM,8000,8000,100.00
20,1489,MCX,EQ,254696,57941,22.75
20,1490,MDL,SM,48000,42000,87.50
20,1491,MEDANTA,EQ,1197679,549861,45.91
20,1492,MEDIASSIST,EQ,148610,76250,51.31
20,1493,MEDICAMEQ,EQ,21264,7109,33.43
20,1494,MEDIORG,ST,916000,748000,81.66
20,1495,MEDPLUS,EQ,33187,17525,52.81
20,1496,MEGASOFT,EQ,195256,124700,63.86
20,1497,MEGASTAR,EQ,9405,6294,66.92
20,1498,MEGATHERM,SM,74000,44400,60.00
20,1499,MENONBE,EQ,101095,66114,65.40
20,1500,METROBRAND,EQ,40921,19659,48.04
20,1501,METROPOLIS,EQ,349825,140139,40.06
20,1502,MFSL,EQ,2095006,1750990,83.58
20,1503,MGEL,EQ,978369,558154,57.05
20,1504,MGL,EQ,4986669,786252,15.77
20,1505,MHHL,SM,240000,186000,77.50
20,1506,MHLXMIRU,EQ,7076,4090,57.80
20,1507,MHRIL,EQ,159176,68479,43.02
20,1508,MICEL,EQ,362071,311039,85.91
20,1509,MICROPRO,SM,19200,17600,91.67
20,1510,MID150BEES,EQ,890484,756883,85.00
20,1511,MID150CASE,EQ,128956,88906,68.94
20,1512,MIDCAP,EQ,50688,28045,55.33
20,1513,MIDCAPETF,EQ,7737544,4984277,64.42
20,1514,MIDCAPIETF,EQ,1299051,657480,50.61
20,1515,MIDHANI,EQ,538040,209982,39.03
20,1516,MIDQ50ADD,EQ,10882,7802,71.70
20,1517,MIDSELIETF,EQ,167536,141371,84.38
20,1518,MIDSMALL,EQ,4629936,2753707,59.48
20,1519,MILTON,SM,26400,22000,83.33
20,1520,MINDACORP,EQ,862260,604874,70.15
20,1521,MINDSPACE,RR,138773,112334,80.95
20,1522,MINDTECK,EQ,232866,115455,49.58
20,1523,MIRCELECTR,EQ,387919,216061,55.70
20,1524,MIRZAINT,EQ,123190,71214,57.81
20,1525,MITCON,EQ,19772,11423,57.77
20,1526,MITTAL,EQ,1287369,934350,72.58
20,1527,M&M,EQ,1718501,904755,52.65
20,1528,M&MFIN,EQ,2060485,1063404,51.61
20,1529,MMFL,EQ,238087,92017,38.65
20,1530,MMP,EQ,36425,19921,54.69
20,1531,MMTC,EQ,2669545,986621,36.96
20,1532,MNC,EQ,37534,27125,72.27
20,1533,MOGSEC,EQ,2198,1728,78.62
20,1534,MOHEALTH,EQ,25847,18882,73.05
20,1535,MOIL,EQ,3058660,926107,30.28
20,1536,MOL,EQ,733595,329842,44.96
20,1537,MOLDTECH,EQ,104380,53990,51.72
20,1538,MOLDTKPAC,EQ,41288,24024,58.19
20,1539,MOLOWVOL,EQ,68507,61136,89.24
20,1540,MOM100,EQ,292490,185399,63.39
20,1541,MOM30IETF,EQ,945960,534105,56.46
20,1542,MOM50,EQ,2453,1945,79.29
20,1543,MOMENTUM,EQ,196145,149328,76.13
20,1544,MOMOMENTUM,EQ,124666,90872,72.89
20,1545,MON100,EQ,393835,269085,68.32
20,1546,MONARCH,EQ,21778,13370,61.39
20,1547,MONIFTY500,EQ,817644,636396,77.83
20,1548,MONOPHARMA,SM,6000,6000,100.00
20,1549,MONQ50,EQ,21983,17394,79.12
20,1550,MONTECARLO,EQ,77503,42778,55.20
20,1551,MOQUALITY,EQ,12553,6557,52.23
20,1552,MOREALTY,EQ,170724,119579,70.04
20,1553,MOREPENLAB,EQ,8063248,2312084,28.67
20,1554,MOS,SM,142400,79200,55.62
20,1555,MOSMALL250,EQ,5431827,5366089,98.79
20,1556,MOTHERSON,EQ,38871444,14922546,38.39
20,1557,MOTHERSON,T0,15,15,100.00
20,1558,MOTILALOFS,EQ,1813657,1051320,57.97
20,1559,MOTISONS,EQ,716274,356242,49.74
20,1560,MOTOGENFIN,EQ,10217,4281,41.90
20,1561,MOVALUE,EQ,167110,128238,76.74
20,1562,MOXSH,SM,7200,6400,88.89
20,1563,MPHASIS,EQ,1287527,576815,44.80
20,1564,MPSLTD,EQ,69345,39383,56.79
20,1565,MPTODAY,SM,2000,2000,100.00
20,1566,MRF,EQ,11010,2926,26.58
20,1567,MRPL,EQ,1491018,651620,43.70
20,1568,MSPL,EQ,729075,464807,63.75
20,1569,MSTCLTD,EQ,163243,87374,53.52
20,1570,MSUMI,EQ,6887017,3746996,54.41
20,1571,MTARTECH,EQ,152412,81579,53.53
20,1572,MTNL,EQ,2379303,975869,41.01
20,1573,MUFIN,EQ,81229,48822,60.10
20,1574,MUFTI,EQ,209174,117638,56.24
20,1575,MUKANDLTD,EQ,203904,93049,45.63
20,1576,MUKKA,EQ,564845,346166,61.29
20,1577,MUKTAARTS,EQ,54307,26859,49.46
20,1578,MUNJALAU,EQ,294859,102817,34.87
20,1579,MUNJALSHOW,EQ,56476,32496,57.54
20,1580,MURUDCERA,EQ,61517,41042,66.72
20,1581,MUTHOOTCAP,EQ,23506,11247,47.85
20,1582,MUTHOOTFIN,EQ,626549,414255,66.12
20,1583,MUTHOOTMF,EQ,134274,75320,56.09
20,1584,MVGJL,EQ,28681,17969,62.65
20,1585,MVKAGRO,SM,24000,18000,75.00
20,1586,MWL,SM,32400,27600,85.19
20,1587,NACLIND,EQ,164085,82400,50.22
20,1588,NAGAFERT,EQ,1758204,984174,55.98
20,1589,NAGREEKCAP,EQ,10514,10514,100.00
20,1590,NAGREEKEXP,EQ,72248,29728,41.15
20,1591,NAHARCAP,EQ,125437,42373,33.78
20,1592,NAHARINDUS,EQ,581769,236691,40.68
20,1593,NAHARPOLY,EQ,527788,212016,40.17
20,1594,NAHARSPING,EQ,376595,106167,28.19
20,1595,NAMAN,SM,59200,48000,81.08
20,1596,NAM-INDIA,EQ,621193,267425,43.05
20,1597,NATCOPHARM,EQ,1579575,727915,46.08
20,1598,NATHBIOGEN,EQ,1455658,586293,40.28
20,1599,NATIONALUM,EQ,12393036,5279753,42.60
20,1600,NAUKRI,EQ,336811,204281,60.65
20,1601,NAVA,EQ,200195,133966,66.92
20,1602,NAVINFLUOR,EQ,266306,163155,61.27
20,1603,NAVINIFTY,EQ,898,674,75.06
20,1604,NAVKARCORP,EQ,3376004,2074897,61.46
20,1605,NAVNETEDUL,EQ,248650,131295,52.80
20,1606,NAZARA,EQ,2236902,1054581,47.14
20,1607,NBCC,EQ,12194658,4682538,38.40
20,1608,NBIFIN,EQ,18663,5139,27.54
20,1609,NCC,EQ,4404983,1081147,24.54
20,1610,NCLIND,EQ,551505,267232,48.46
20,1611,NDGL,EQ,2004,1157,57.73
20,1612,NDL,EQ,1665883,818862,49.15
20,1613,NDLVENTURE,EQ,5192,3454,66.53
20,1614,NDRAUTO,EQ,83331,22881,27.46
20,1615,NDTV,EQ,120153,54385,45.26
20,1616,NECCLTD,EQ,121828,75292,61.80
20,1617,NECLIFE,EQ,513085,317997,61.98
20,1618,NELCAST,EQ,106022,59276,55.91
20,1619,NELCO,EQ,76435,42906,56.13
20,1620,NEOGEN,EQ,157265,50074,31.84
20,1621,NESCO,EQ,224977,71785,31.91
20,1622,NESTLEIND,EQ,924514,578380,62.56
20,1623,NETF,EQ,6831,4744,69.45
20,1624,NETWEB,EQ,282822,122806,43.42
20,1625,NETWORK18,EQ,1402745,741426,52.86
20,1626,NEULANDLAB,EQ,76220,26546,34.83
20,1627,NEWGEN,EQ,129452,68459,52.88
20,1628,NEWJAISA,SM,301500,229500,76.12
20,1629,NEXT50,EQ,2870,1821,63.45
20,1630,NEXT50IETF,EQ,427460,307353,71.90
20,1631,NEXTMEDIA,EQ,12857,9531,74.13
20,1632,NFL,EQ,16587834,5002938,30.16
20,1633,NGIL,EQ,28761,17040,59.25
20,1634,NGLFINE,EQ,3325,1686,50.71
20,1635,NH,EQ,398155,312158,78.40
20,1636,NHPC,EQ,20949761,8452708,40.35
20,1637,NIACL,EQ,3243150,1040666,32.09
