524,PEL,INE140A01024,841.2,20
525,ARROWGREEN,INE570D01018,405.5,23.88
526,GMMPFAUDLR,INE541A01023,1422,20
527,AEROFLEX,INE024001021,145.3,20
528,DBOL,INE0I3401014,133.35,20
529,NIFTYBETF,INF0QA701722,220.82,6
530,SIKKO,INE112X01017,72.9,24.1
531,HDFCBSE500,INF179KC1EZ4,32.98,8.23
532,SUMICHEM,INE258G01013,399.85,20
533,APLAPOLLO,INE702C01027,1531.65,20
534,GOODLUCK,INE127I01024,919.2,20
535,PATINTLOG,INE529D01014,20.5,27.74
536,MAWANASUG,INE636A01039,93.25,20
537,LIBERTSHOE,INE557B01019,319.75,100
538,KTKBANK,INE614B01018,225.6,20
539,ORIENTCEM,INE876N01018,196.05,20
540,RAYMOND,INE301A01014,1910.1,20
541,POLYPLEX,INE633B01018,862.05,20
542,MUNJALSHOW,INE577A01027,158.7,20
543,KOPRAN,INE082A01010,266.25,21.56
544,FEDFINA,INE007N01010,123.75,20
545,BOMDYEING,INE032A01023,164.15,22.06
546,SENSEXETF,INF769K01KT9,72.91,8.22
547,GIPCL,INE162A01010,177.85,20
548,SGBJUL28IV,IN0020200146,7234.07,10
549,STEELXIND,INE503B01021,13.95,24.98
550,TRIVENI,INE256C01024,329,20
551,VAKRANGEE,INE051B01021,23.9,23.71
552,IFBAGRO,INE076C01018,455.4,20
553,PSPPROJECT,INE488V01015,673.4,20
554,JASH,INE039O01011,1695.9,20
555,SGBOCT25,IN0020170059,7349,10
556,MASTEK,INE759A01021,2794.15,20
557,CARTRADE,INE290S01011,672,20
558,LODHA,INE670K01029,1181.45,20
559,RADICO,INE944F01028,1741.95,20
560,AVROIND,INE652Z01017,130.65,22.88
561,PERSISTENT,INE262H01021,3843.9,20
562,PANACEABIO,INE922B01023,137.45,20
563,HARRMALAYA,INE544A01019,163.85,20
564,RTNINDIA,INE834M01019,72.75,23.46
565,GALAXYSURF,INE600K01018,2609.8,20
566,VASCONEQ,INE893I01013,68.55,23.61
567,NURECA,INE0DSF01015,276.3,20
568,ACL,INE666E01020,88.2,20
569,SGBD29VIII,IN0020210228,7265.45,10
570,BALAXI,INE618N01014,579.8,20
571,BAIDFIN,INE020D01022,21.1,20
572,CHEMFAB,INE783X01023,625.55,24.76
573,SMALLCAP,INF769K01LC3,45.35,20
