460,HAL,INE066F01020,3540.95,20
461,MAZDOCK,INE249Z01012,2195.25,20.28
462,SILVERTUC,INE625X01018,670.65,20
463,HINDCOPPER,INE531E01026,313.95,21.44
464,TRIDENT,INE064C01022,40.8,20
465,SGBJUN29II,IN0020210061,6799.03,10
466,DAMODARIND,INE497D01022,48.45,21.72
467,SARLAPOLY,INE453D01025,58.8,20.74
468,AUBANK,INE949L01017,620.95,20
469,TIDEWATER,INE484C01030,1636.45,20
470,AIRAN,INE645W01026,26.8,100
471,MOREPENLAB,INE083A01026,48.4,20.12
472,SDL24BEES,INF204KB18W4,120.3,20
473,SGBAUG24,IN0020160027,6987.5,10
474,KDDL,INE291D01011,2429.15,20
475,IIFLSEC,INE489L01022,135.9,22.18
476,SHYAMCENT,INE979R01011,20.2,100
477,SAH,INE035801013,98,20
478,CREST,INE559D01011,407.75,22.5
479,AAATECH,INE0D0U01013,90.8,100
480,UPL,INE628A01036,492.95,20
481,SGBJUL27,IN0020190081,6808,10
482,MARKSANS,INE750C01026,161.35,20
483,SAREGAMA,INE979A01025,387.2,20
484,LINC,INE802B01019,557.05,20
485,INDOBORAX,INE803D01021,185.9,20
486,AETHER,INE0BWX01014,850.2,20
487,DCAL,INE385W01011,247.9,21.85
488,SHOPERSTOP,INE498B01024,759.35,20
489,BANARISUG,INE459A01010,2619.15,20
490,HCC,INE549A01026,38.35,27.99
491,MAXIND,INE0CG601016,209.9,100
492,POLICYBZR,INE417T01026,1231.2,20
493,SILVRETF,INF769K01KG6,78.97,20
494,CENTURYPLY,INE348B01021,668.15,20
495,HDFCLIFE,INE795G01014,622.4,9.81
496,BAJAJELEC,INE193E01025,978.5,20
497,CLSEL,INE419D01026,228.95,20
498,NELCO,INE045B01015,761.05,20
499,RSYSTEMS,INE411H01032,473.7,20
500,ATULAUTO,INE951D01028,507.5,20.02
501,NETF,INF277K015R5,238.67,7.74
502,ECLERX,INE738I01010,2477.3,20
503,HIKAL,INE475B01022,289.8,20
504,NAUKRI,INE663F01024,5628.2,20
505,APARINDS,INE372A01015,7099.4,20
506,TRITURBINE,INE152M01016,562.65,20
507,SOUTHBANK,INE683A01023,29.5,20
508,ALPHA,INF174KA1IA5,47.63,20
509,HOMEFIRST,INE481N01025,953.25,20
510,PUNJABCHEM,INE277B01014,1008.45,20
511,HARDWYN,INE626Z01029,34.9,21.25
512,KRITI,INE479D01038,141.85,21.5
513,ALOKINDS,INE270A01029,29,100
514,SHARIABEES,INF732E01128,495.68,20
515,LTFOODS,INE818H01020,208.1,20
516,NINSYS,INE395U01014,489.35,20
517,NILKAMAL,INE310A01015,1770.6,20
518,EPACK,INE0G5901015,182.45,20
519,EVERESTIND,INE295A01018,1142.85,20
520,SAKUMA,INE190H01024,27.2,24.87
521,HDFCSENSEX,INF179KC1HX2,81.72,6
522,DENORA,INE244A01016,1679.05,23.46
523,BODALCHEM,INE338D01028,83.45,20
524,PEL,INE140A01024,856.55,20
525,ARROWGREEN,INE570D01018,425.1,24.24
526,GMMPFAUDLR,INE541A01023,1381,20
527,AEROFLEX,INE024001021,147.9,20
528,DBOL,INE0I3401014,133.85,20
529,NIFTYBETF,INF0QA701722,225.55,6
530,SIKKO,INE112X01017,79.3,24.42
531,HDFCBSE500,INF179KC1EZ4,32.77,8.33
532,SUMICHEM,INE258G01013,365.5,20
533,APLAPOLLO,INE702C01027,1549.05,20
534,GOODLUCK,INE127I01024,988,20
535,PATINTLOG,INE529D01014,22.9,28.19
536,MAWANASUG,INE636A01039,94.5,20
537,LIBERTSHOE,INE557B01019,300.9,100
538,KTKBANK,INE614B01018,237.1,20
539,ORIENTCEM,INE876N01018,220.15,20
540,RAYMOND,INE301A01014,1921.1,20
541,POLYPLEX,INE633B01018,889.45,20
542,MUNJALSHOW,INE577A01027,173.05,20
543,KOPRAN,INE082A01010,267.85,21.76
544,FEDFINA,INE007N01010,126.3,20
545,BOMDYEING,INE032A01023,171.5,22.51
546,SENSEXETF,INF769K01KT9,74.49,8.36
547,GIPCL,INE162A01010,184.55,20
548,SGBJUL28IV,IN0020200146,6786.89,10
549,STEELXIND,INE503B01021,14.95,25.34
550,TRIVENI,INE256C01024,333.7,20
551,VAKRANGEE,INE051B01021,23.65,24.01
552,IFBAGRO,INE076C01018,453.5,20
553,PSPPROJECT,INE488V01015,730.6,20
554,JASH,INE039O01011,1739.4,20
555,SGBOCT25,IN0020170059,6900,10
556,MASTEK,INE759A01021,2691.7,20
557,CARTRADE,INE290S01011,723.8,20
558,LODHA,INE670K01029,1138.25,20
559,RADICO,INE944F01028,1682.65,20
560,AVROIND,INE652Z01017,113.15,20.64
561,PERSISTENT,INE262H01021,4029.5,20
562,PANACEABIO,INE922B01023,143.35,20
563,HARRMALAYA,INE544A01019,173.95,20
564,RTNINDIA,INE834M01019,77.4,23.8
565,GALAXYSURF,INE600K01018,2516.2,20
566,VASCONEQ,INE893I01013,71,23.94
567,NURECA,INE0DSF01015,289,20.29
568,ACL,INE666E01020,91.9,20
569,SGBD29VIII,IN0020210228,6834.9,10
570,BALAXI,INE618N01014,577.55,20.14
571,BAIDFIN,INE020D01022,21.9,20.24
572,CHEMFAB,INE783X01023,693,25.13
573,SMALLCAP,INF769K01LC3,45.53,20
574,HBLPOWER,INE292B01021,496.7,23.05
575,HDFCNIFIT,INF179KC1IA8,36.16,20
576,APCL,INE071F01012,182.65,20
577,NATCOPHARM,INE987B01026,993.45,20
578,BANDHANBNK,INE545U01014,197.95,20
579,SGBAUG28V,IN0020200161,6928.48,10
580,MIDCAP,INF174KA1IB3,141.44,6.81
581,JSFB,INE953L01027,467.4,20
582,MGL,INE002S01010,1394.95,20
583,MAHABANK,INE457A01014,65.8,20
584,GODREJIND,INE233A01035,803.35,20
585,SHRIRAMFIN,INE721A01013,2499.3,13.27
586,FEDERALBNK,INE171A01029,152.45,20
587,LLOYDSENGG,INE093R01011,55.4,26.9
588,DOLLAR,INE325C01035,563.2,20
589,WHEELS,INE715A01015,603.55,20
590,BFUTILITIE,INE243D01012,846.55,22.74
591,TRIL,INE763I01026,443.65,100
592,DIAMINESQ,INE591D01014,549.75,20
593,SGBMAY25,IN0020170018,6944.9,10
594,ONWARDTEC,INE229A01017,475.8,20.38
595,SGBMAR24,IN0020150119,6679,10
596,BOROLTD,INE02PY01013,371.6,20
597,HDFCSILVER,INF179KC1DI2,77.84,20
598,ALKYLAMINE,INE150B01039,2159.2,20
599,PETRONET,INE347G01014,275.75,20
600,LAXMIMACH,INE269B01029,17121.75,20
601,ESCORTS,INE042A01014,3020.25,20
602,ITETF,INF769K01KV5,35.83,20
