Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07082024,1582027969,0002528
Trade Date <07-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,556,CANARYS,ST,100000,76000,76.00
20,557,CANBK,EQ,24292529,12244466,50.40
20,558,CANFINHOME,EQ,265308,85361,32.17
20,559,CANTABIL,EQ,400897,118815,29.64
20,560,CAPACITE,EQ,704273,279461,39.68
20,561,CAPITALSFB,EQ,26477,15854,59.88
20,562,CAPLIPOINT,EQ,453801,97298,21.44
20,563,CAPTRUST,EQ,36069,16559,45.91
20,564,CARBORUNIV,EQ,464605,368689,79.36
20,565,CAREERP,EQ,104287,60653,58.16
20,566,CARERATING,EQ,110303,75897,68.81
20,567,CARTRADE,EQ,138003,63258,45.84
20,568,CARYSIL,EQ,37755,20733,54.91
20,569,CASTROLIND,EQ,10279918,2520540,24.52
20,570,CBAZAAR,SM,64000,56000,87.50
20,571,CCL,EQ,231734,103213,44.54
20,572,CDSL,EQ,820767,290363,35.38
20,573,CEATLTD,EQ,242256,83990,34.67
20,574,CELEBRITY,EQ,358691,209742,58.47
20,575,CELLECOR,SM,72000,45600,63.33
20,576,CELLO,EQ,63373,30791,48.59
20,577,CELLPOINT,SM,21600,12000,55.56
20,578,CENTENKA,EQ,1061650,167974,15.82
20,579,CENTEXT,EQ,391780,183661,46.88
20,580,CENTRALBK,EQ,5190078,1653881,31.87
20,581,CENTRUM,EQ,699907,228103,32.59
20,582,CENTUM,EQ,6503,2891,44.46
20,583,CENTURYPLY,EQ,81374,35201,43.26
20,584,CENTURYTEX,EQ,144214,80696,55.96
20,585,CERA,EQ,91270,45368,49.71
20,586,CEREBRAINT,EQ,233669,230466,98.63
20,587,CESC,EQ,4915324,2105104,42.83
20,588,CGCL,EQ,126306,60821,48.15
20,589,CGPOWER,EQ,1867055,840502,45.02
20,590,CGRAPHICS,SM,38400,22400,58.33
20,591,CHALET,EQ,49138,19202,39.08
20,592,CHAMBLFERT,EQ,5255234,1442796,27.45
20,593,CHAVDA,SM,56000,37000,66.07
20,594,CHEMBOND,EQ,32614,20356,62.41
20,595,CHEMCON,EQ,172777,79049,45.75
20,596,CHEMFAB,EQ,25912,20102,77.58
20,597,CHEMPLASTS,EQ,851482,247285,29.04
20,598,CHENNPETRO,EQ,507488,147693,29.10
20,599,CHETANA,ST,403200,380800,94.44
20,600,CHEVIOT,EQ,27300,12555,45.99
20,601,CHOICEIN,EQ,358460,71293,19.89
20,602,CHOLAFIN,EQ,1278447,849360,66.44
20,603,CHOLAHLDNG,EQ,296908,240488,81.00
20,604,CIEINDIA,EQ,163488,86627,52.99
20,605,CIGNITITEC,EQ,20213,12388,61.29
20,606,CINELINE,EQ,11008,6592,59.88
20,607,CINEVISTA,EQ,19431,14352,73.86
20,608,CIPLA,EQ,1359682,788737,58.01
20,609,CLEAN,EQ,214743,74694,34.78
20,610,CLEDUCATE,EQ,155072,86636,55.87
20,611,CLOUD,ST,189000,174000,92.06
20,612,CLSEL,EQ,685339,309610,45.18
20,613,CLSL,SM,140000,122000,87.14
20,614,CMMIPL,ST,57000,39000,68.42
20,615,CMNL,SM,136500,106500,78.02
20,616,CMRSL,SM,5600,4800,85.71
20,617,CMSINFO,EQ,443469,266124,60.01
20,618,COALINDIA,EQ,18293730,5571835,30.46
20,619,COASTCORP,EQ,47070,21987,46.71
20,620,COCHINSHIP,EQ,5619905,1281527,22.80
20,621,COFFEEDAY,EQ,1189316,496440,41.74
20,622,COFORGE,EQ,174546,63204,36.21
20,623,COLPAL,EQ,717365,587705,81.93
20,624,COMMITTED,SM,16000,14400,90.00
20,625,COMMOIETF,EQ,32550,23582,72.45
20,626,COMPUSOFT,EQ,87473,46659,53.34
20,627,COMSYN,EQ,78824,18936,24.02
20,628,CONCOR,EQ,1618060,1003013,61.99
20,629,CONCORDBIO,EQ,55272,20422,36.95
20,630,CONFIPET,EQ,2871421,676080,23.55
20,631,CONS,EQ,4614,3935,85.28
20,632,CONSOFINVT,EQ,19109,10833,56.69
20,633,CONSUMBEES,EQ,45349,33575,74.04
20,634,CONSUMIETF,EQ,13671,10038,73.43
20,635,CONTI,ST,53328,46662,87.50
20,636,CONTROLPR,EQ,13386,7690,57.45
20,637,COOLCAPS,SM,2250,2250,100.00
20,638,CORALFINAC,EQ,64185,33547,52.27
20,639,COROMANDEL,EQ,1184519,202273,17.08
20,640,COSMOFIRST,EQ,83850,37707,44.97
20,641,COUNCODOS,EQ,295178,209655,71.03
20,642,CPS,SM,2400,2400,100.00
20,643,CPSEETF,EQ,11849308,9851979,83.14
20,644,CRAFTSMAN,EQ,19860,14296,71.98
20,645,CRAYONS,SM,79000,50000,63.29
20,646,CREATIVE,EQ,25488,16186,63.50
20,647,CREDITACC,EQ,178761,105834,59.20
20,648,CREST,EQ,29432,13170,44.75
20,649,CRISIL,EQ,78856,44212,56.07
20,650,CROMPTON,EQ,3013975,1758025,58.33
20,651,CSBBANK,EQ,225184,83952,37.28
20,652,CSLFINANCE,EQ,88054,48153,54.69
20,653,CUB,EQ,1363814,557583,40.88
20,654,CUMMINSIND,EQ,3498089,1123087,32.11
20,655,CYBERMEDIA,EQ,145544,62241,42.76
20,656,CYBERTECH,EQ,157113,55972,35.63
20,657,CYIENT,EQ,181001,115205,63.65
20,658,CYIENTDLM,EQ,128923,56408,43.75
20,659,DABUR,EQ,1788865,1108976,61.99
20,660,DALBHARAT,EQ,963145,710235,73.74
20,661,DALMIASUG,EQ,66036,20409,30.91
20,662,DAMODARIND,EQ,21862,15212,69.58
20,663,DANGEE,EQ,147976,90822,61.38
20,664,DATAMATICS,EQ,62935,28913,45.94
20,665,DATAPATTNS,EQ,281267,60950,21.67
20,666,DAVANGERE,EQ,5435735,2724760,50.13
20,667,DBCORP,EQ,116667,56908,48.78
20,668,DBL,EQ,1577217,578437,36.67
20,669,DBOL,EQ,81665,35321,43.25
20,670,DBREALTY,EQ,3621823,1784141,49.26
20,671,DBSTOCKBRO,EQ,98026,27792,28.35
20,672,DCAL,EQ,710115,289048,40.70
20,673,DCBBANK,EQ,1717370,1073124,62.49
20,674,DCG,ST,67200,58800,87.50
20,675,DCM,EQ,165185,73959,44.77
20,676,DCMFINSERV,EQ,65411,39263,60.03
20,677,DCMSHRIRAM,EQ,365180,210320,57.59
20,678,DCMSRIND,EQ,300745,100774,33.51
20,679,DCW,EQ,6303202,2304130,36.55
20,680,DECCANCE,EQ,21433,10119,47.21
20,681,DEEDEV,EQ,468587,202471,43.21
20,682,DEEM,SM,9000,6000,66.67
20,683,DEEPAKFERT,EQ,2800442,701059,25.03
20,684,DEEPAKNTR,EQ,469413,110158,23.47
20,685,DEEPENR,EQ,80124,35546,44.36
20,686,DEEPINDS,EQ,1198937,408525,34.07
20,687,DELAPLEX,SM,10200,9000,88.24
20,688,DELHIVERY,EQ,3399523,2050486,60.32
20,689,DELTACORP,EQ,1494112,477770,31.98
20,690,DELTAMAGNT,EQ,4707,1744,37.05
20,691,DEN,EQ,2235368,885394,39.61
20,692,DENEERS,SM,1200,600,50.00
20,693,DENORA,EQ,18131,7697,42.45
20,694,DENTALKART,SM,7250,6500,89.66
20,695,DESTINY,SM,54000,51000,94.44
20,696,DEVIT,EQ,60103,31630,52.63
20,697,DEVYANI,EQ,1991867,903607,45.36
20,698,DHAMPURSUG,EQ,274379,105934,38.61
20,699,DHANBANK,EQ,2515502,1035851,41.18
20,700,DHANI,EQ,4331262,1325032,30.59
20,701,DHANUKA,EQ,84016,32213,38.34
20,702,DHARMAJ,EQ,128245,45736,35.66
20,703,DHTL,SM,4800,4000,83.33
20,704,DHUNINV,EQ,5529,2605,47.12
20,705,DIAMINESQ,EQ,36437,18183,49.90
20,706,DIAMONDYD,EQ,53875,35208,65.35
20,707,DICIND,EQ,89922,13932,15.49
20,708,DIGIKORE,ST,2400,2400,100.00
20,709,DIL,EQ,368713,186750,50.65
20,710,DISHTV,EQ,11371072,3471558,30.53
20,711,DIVGIITTS,EQ,137059,73543,53.66
20,712,DIVISLAB,EQ,590493,381784,64.66
20,713,DIVOPPBEES,EQ,40589,29745,73.28
20,714,DIXON,EQ,428350,141555,33.05
20,715,DLF,EQ,2323809,649651,27.96
20,716,DLINKINDIA,EQ,272940,90467,33.15
20,717,DMART,EQ,322153,197237,61.22
20,718,DMCC,EQ,19092,12869,67.41
20,719,DODLA,EQ,86458,48433,56.02
20,720,DOLATALGO,EQ,2406750,1091331,45.34
20,721,DOLLAR,EQ,167595,65195,38.90
20,722,DOLLEX,SM,32000,24000,75.00
20,723,DOMS,EQ,26603,11148,41.91
20,724,DONEAR,EQ,357359,106358,29.76
20,725,DPABHUSHAN,EQ,15430,4426,28.68
20,726,DPEL,SM,975000,237000,24.31
20,727,DPSCLTD,EQ,1605940,726008,45.21
20,728,DPWIRES,EQ,40656,22025,54.17
20,729,DREAMFOLKS,EQ,123657,70869,57.31
20,730,DRONE,ST,113000,103000,91.15
20,731,DRREDDY,EQ,193773,118253,61.03
20,732,DSSL,EQ,30135,13799,45.79
20,733,DTIL,EQ,12075,6128,50.75
20,734,DTL,SM,99600,87600,87.95
20,735,DUCOL,ST,8000,6400,80.00
20,736,DUCON,EQ,2991872,1611183,53.85
20,737,DUGLOBAL,SM,47500,37500,78.95
20,738,DURLAX,SM,158000,104000,65.82
20,739,DVL,EQ,528504,178198,33.72
20,740,DWARKESH,EQ,805622,310716,38.57
20,741,DYCL,EQ,99431,39455,39.68
20,742,DYNAMATECH,EQ,7369,4916,66.71
20,743,DYNAMIC,SM,15000,14000,93.33
20,744,EASEMYTRIP,EQ,26708716,4640878,17.38
20,745,EBBETF0425,EQ,4717,3502,74.24
20,746,EBBETF0430,EQ,19812,16515,83.36
20,747,EBBETF0431,EQ,8678,5790,66.72
20,748,EBBETF0433,EQ,13991,11463,81.93
20,749,ECLERX,EQ,78237,41811,53.44
20,750,EDELWEISS,EQ,33833488,8476574,25.05
20,751,EFACTOR,SM,2400,2400,100.00
20,752,EFFWA,SM,1136000,473600,41.69
20,753,EFORCE,SM,26400,16800,63.64
20,754,EGOLD,EQ,103727,103480,99.76
20,755,EICHERMOT,EQ,1093582,744554,68.08
20,756,EIDPARRY,EQ,284881,129293,45.38
20,757,EIFFL,EQ,128539,72620,56.50
20,758,EIHAHOTELS,EQ,94977,39001,41.06
20,759,EIHOTEL,EQ,6846284,2742378,40.06
20,760,EKC,EQ,844092,290565,34.42
20,761,ELDEHSG,EQ,1828,1035,56.62
20,762,ELECON,EQ,739639,313256,42.35
20,763,ELECTCAST,EQ,1752023,774565,44.21
20,764,ELGIEQUIP,EQ,172234,76274,44.29
20,765,ELIN,EQ,1558699,584655,37.51
20,766,EMAMILTD,EQ,871214,495432,56.87
20,767,EMAMIPAP,EQ,55907,25848,46.23
20,768,EMAMIREAL,EQ,59495,28146,47.31
20,769,EMBASSY,RR,592886,540708,91.20
20,770,EMBDL,EQ,7882361,3063423,38.86
20,771,EMCURE,EQ,160161,93788,58.56
20,772,EMIL,EQ,737500,326351,44.25
20,773,EMKAYTOOLS,SM,300,300,100.00
20,774,EMMBI,EQ,96961,57565,59.37
20,775,EMMIL,SM,8000,6000,75.00
20,776,EMSLIMITED,EQ,684637,191141,27.92
20,777,EMUDHRA,EQ,114747,44865,39.10
20,778,ENDURANCE,EQ,99383,65230,65.63
20,779,ENERGYDEV,EQ,401107,166661,41.55
20,780,ENFUSE,ST,19200,18000,93.75
20,781,ENGINERSIN,EQ,7806294,3133833,40.14
20,782,ENIL,EQ,40641,15808,38.90
20,783,ENSER,SM,68000,38000,55.88
20,784,ENTERO,EQ,59765,33361,55.82
20,785,EPACK,EQ,471948,233353,49.44
20,786,EPIGRAL,EQ,95493,42297,44.29
20,787,EPL,EQ,474500,260257,54.85
20,788,EQUAL50ADD,EQ,9002,6651,73.88
20,789,EQUITASBNK,EQ,5987671,4048563,67.61
20,790,ERIS,EQ,629401,527322,83.78
20,791,EROSMEDIA,EQ,290771,146475,50.37
20,792,ESABINDIA,EQ,5624,2311,41.09
20,793,ESAFSFB,EQ,604633,304845,50.42
20,794,ESCONET,ST,24000,21600,90.00
20,795,ESCORTS,EQ,240669,132476,55.04
20,796,ESFL,SM,53400,41400,77.53
20,797,ESG,EQ,1262382,1244011,98.54
20,798,ESILVER,EQ,71200,70557,99.10
20,799,ESPRIT,ST,390400,366400,93.85
20,800,ESTER,EQ,206589,106104,51.36
20,801,ETHOSLTD,EQ,15083,8227,54.54
20,802,EUROBOND,SM,2000,1000,50.00
20,803,EUROTEXIND,EQ,9319,5527,59.31
20,804,EVEREADY,EQ,257520,114573,44.49
20,805,EVERESTIND,EQ,37597,17621,46.87
20,806,EVINDIA,EQ,529958,436545,82.37
20,807,EXCELINDUS,EQ,102898,54105,52.58
20,808,EXIDEIND,EQ,2481856,800993,32.27
20,809,EXPLEOSOL,EQ,14971,7844,52.39
20,810,EXXARO,EQ,43288,25295,58.43
20,811,FACT,EQ,283063,64593,22.82
20,812,FAIRCHEMOR,EQ,36253,16821,46.40
20,813,FALCONTECH,SM,20400,12000,58.82
20,814,FAZE3Q,EQ,124774,47112,37.76
20,815,FCL,EQ,371226,116114,31.28
20,816,FCSSOFT,EQ,4296811,1912205,44.50
20,817,FDC,EQ,690870,191033,27.65
20,818,FEDERALBNK,EQ,12297322,5397088,43.89
20,819,FEDFINA,EQ,273700,126648,46.27
20,820,FELIX,SM,18000,8500,47.22
20,821,FIDEL,SM,5000,4000,80.00
20,822,FIEMIND,EQ,64684,34449,53.26
20,823,FILATEX,EQ,3941490,1535935,38.97
20,824,FILATFASH,EQ,33173720,12161652,36.66
20,825,FINCABLES,EQ,177772,106959,60.17
20,826,FINEORG,EQ,27407,12979,47.36
20,827,FINIETF,EQ,45649,27518,60.28
20,828,FINOPB,EQ,419541,153582,36.61
20,829,FINPIPE,EQ,914198,473298,51.77
20,830,FIVESTAR,EQ,144606,72523,50.15
20,831,FLAIR,EQ,40516,19629,48.45
20,832,FLUOROCHEM,EQ,60196,40034,66.51
20,833,FMCGIETF,EQ,384933,204749,53.19
20,834,FMGOETZE,EQ,148443,90250,60.80
20,835,FMNL,EQ,106264,82152,77.31
20,836,FOCE,SM,2400,2400,100.00
20,837,FOCUS,EQ,1215644,478807,39.39
20,838,FONEBOX,SM,3000,3000,100.00
20,839,FOODSIN,EQ,260902,112106,42.97
20,840,FORCEMOT,EQ,23062,10347,44.87
20,841,FORTIS,EQ,3803159,2662491,70.01
20,842,FOSECOIND,EQ,11134,3694,33.18
20,843,FROG,SM,135600,92400,68.14
20,844,FSL,EQ,9989363,2323513,23.26
20,845,FUSION,EQ,683643,663487,97.05
20,846,GABRIEL,EQ,223507,100388,44.91
20,847,GAEL,EQ,768209,378993,49.33
20,848,GAIL,EQ,16963242,6888272,40.61
20,849,GALAXYSURF,EQ,10127,4045,39.94
20,850,GANDHAR,EQ,3475258,673764,19.39
20,851,GANDHITUBE,EQ,2250,1435,63.78
20,852,GANECOS,EQ,30061,16974,56.47
20,853,GANESHBE,EQ,197513,89219,45.17
20,854,GANESHHOUC,EQ,44397,18792,42.33
20,855,GANGESSECU,EQ,5315,1483,27.90
20,856,GARFIBRES,EQ,3316,1500,45.24
20,857,GATECH,EQ,2396954,2049662,85.51
20,858,GATEWAY,EQ,531975,205454,38.62
20,859,GEECEE,EQ,14881,8922,59.96
20,860,GEEKAYWIRE,EQ,125160,63040,50.37
20,861,GENESYS,EQ,171024,93708,54.79
20,862,GENSOL,EQ,230801,165241,71.59
20,863,GENUSPAPER,EQ,1510148,572534,37.91
20,864,GENUSPOWER,EQ,2626629,1766008,67.23
20,865,GEOJITFSL,EQ,788541,239661,30.39
20,866,GESHIP,EQ,1641403,686035,41.80
20,867,GFLLIMITED,EQ,70769,41915,59.23
20,868,GGBL,SM,261600,120000,45.87
20,869,GHCL,EQ,973497,335191,34.43
20,870,GHCLTEXTIL,EQ,1640809,600879,36.62
20,871,GICHSGFIN,EQ,424324,164437,38.75
20,872,GICL,SM,45000,36000,80.00
20,873,GICRE,EQ,1379332,385564,27.95
20,874,GILLANDERS,EQ,5689,2732,48.02
20,875,GILLETTE,EQ,17226,9048,52.53
20,876,GILT5YBEES,EQ,261347,245522,93.94
20,877,GINNIFILA,EQ,66930,35244,52.66
20,878,GIPCL,EQ,432752,190295,43.97
20,879,GIRIRAJ,SM,2750,2000,72.73
20,880,GKWLIMITED,EQ,73,48,65.75
20,881,GLAND,EQ,1853375,678583,36.61
20,882,GLAXO,EQ,156591,66181,42.26
20,883,GLENMARK,EQ,595406,274170,46.05
20,884,GLOBAL,EQ,51431,26694,51.90
20,885,GLOBALPET,SM,1500,1500,100.00
20,886,GLOBUSSPR,EQ,228697,106419,46.53
20,887,GLOSTERLTD,EQ,3105,1811,58.33
20,888,GLS,EQ,76391,31180,40.82
20,889,GMBREW,EQ,87262,38275,43.86
20,890,GMDCLTD,EQ,967297,383171,39.61
20,891,GMMPFAUDLR,EQ,62837,30998,49.33
20,892,GMRINFRA,EQ,23761549,9552530,40.20
20,893,GMRP&UI,EQ,2939591,1574095,53.55
20,894,GNA,EQ,63079,26691,42.31
20,895,GNFC,EQ,1024127,359162,35.07
20,896,GOACARBON,EQ,288131,106339,36.91
20,897,GOCLCORP,EQ,120989,55876,46.18
20,898,GOCOLORS,EQ,18198,9252,50.84
20,899,GODFRYPHLP,EQ,92007,38303,41.63
20,900,GODIGIT,EQ,889310,703952,79.16
20,901,GODREJAGRO,EQ,180056,80599,44.76
20,902,GODREJCP,EQ,705418,349407,49.53
20,903,GODREJIND,EQ,75978,24919,32.80
20,904,GODREJPROP,EQ,863064,327811,37.98
20,905,GOKEX,EQ,1914686,476241,24.87
20,906,GOKUL,EQ,101375,63307,62.45
20,907,GOKULAGRO,EQ,607356,198969,32.76
20,908,GOLD1,EQ,2866981,2818168,98.30
20,909,GOLDBEES,EQ,26468888,23474464,88.69
20,910,GOLDCASE,EQ,513067,501826,97.81
20,911,GOLDETF,EQ,330093,271768,82.33
20,912,GOLDETFADD,EQ,123489,121200,98.15
20,913,GOLDIAM,EQ,765958,229876,30.01
20,914,GOLDIETF,EQ,1120445,971143,86.67
20,915,GOLDSHARE,EQ,787959,761839,96.69
20,916,GOLDSTAR,SM,371250,247500,66.67
20,917,GOLDTECH,EQ,110147,56469,51.27
20,918,GOODLUCK,EQ,33016,17052,51.65
20,919,GOPAL,EQ,226001,117108,51.82
20,920,GOYALALUM,EQ,160619,111407,69.36
20,921,GOYALSALT,SM,19800,15000,75.76
20,922,GPECO,SM,91200,50400,55.26
20,923,GPIL,EQ,832666,316600,38.02
20,924,GPPL,EQ,3829741,1095606,28.61
20,925,GPTHEALTH,EQ,228002,115556,50.68
20,926,GPTINFRA,EQ,516418,357047,69.14
20,927,GRANULES,EQ,2102759,669260,31.83
20,928,GRAPHISAD,SM,15600,10800,69.23
20,929,GRAPHITE,EQ,1475339,414995,28.13
20,930,GRASIM,EQ,551368,370797,67.25
20,931,GRAVITA,EQ,286850,108546,37.84
20,932,GRCL,SM,7000,6500,92.86
20,933,GREAVESCOT,EQ,1335698,562838,42.14
20,934,GREENCHEF,SM,26400,19200,72.73
20,935,GREENLAM,EQ,11510,3910,33.97
20,936,GREENPANEL,EQ,244834,111355,45.48
20,937,GREENPLY,EQ,758915,326467,43.02
20,938,GREENPOWER,EQ,37554667,20853759,55.53
20,939,GRETEX,ST,60000,60000,100.00
20,940,GRINDWELL,EQ,33466,12584,37.60
20,941,GRINFRA,EQ,65531,29690,45.31
20,942,GRMOVER,EQ,101625,40065,39.42
20,943,GROBTEA,EQ,488,264,54.10
20,944,GRSE,EQ,2791493,785887,28.15
20,945,GRWRHITECH,EQ,33764,17236,51.05
20,946,GSEC10IETF,EQ,941,864,91.82
20,947,GSEC10YEAR,EQ,8924,8700,97.49
20,948,GSEC5IETF,EQ,1819,1583,87.03
20,949,GSFC,EQ,1732655,720319,41.57
20,950,GSLSU,EQ,173826,94943,54.62
20,951,GSMFOILS,ST,92000,88000,95.65
20,952,GSPL,EQ,1025475,545713,53.22
20,953,GSTL,SM,6000,6000,100.00
20,954,GTL,EQ,1160510,751147,64.73
20,955,GTLINFRA,EQ,183594398,63961458,34.84
20,956,GTPL,EQ,41674,17056,40.93
20,957,GUFICBIO,EQ,42640,21978,51.54
20,958,GUJALKALI,EQ,42065,18140,43.12
20,959,GUJAPOLLO,EQ,4823,2899,60.11
20,960,GUJGASLTD,EQ,1818505,725047,39.87
20,961,GUJRAFFIA,EQ,6811,3722,54.65
20,962,GULFOILLUB,EQ,862453,169763,19.68
20,963,GULFPETRO,EQ,256433,86334,33.67
20,964,GULPOLY,EQ,99799,46885,46.98
20,965,GVPTECH,EQ,99353,74326,74.81
20,966,HAL,EQ,2000224,632189,31.61
20,967,HAPPSTMNDS,EQ,368621,203797,55.29
20,968,HAPPYFORGE,EQ,24008,11223,46.75
20,969,HARDWYN,EQ,155438,87486,56.28
20,970,HARIOMPIPE,EQ,55004,20964,38.11
20,971,HARRMALAYA,EQ,34990,18047,51.58
20,972,HARSHA,EQ,536725,103938,19.37
20,973,HATHWAY,EQ,8357140,2686733,32.15
20,974,HATSUN,EQ,57980,31057,53.57
20,975,HAVELLS,EQ,352266,167431,47.53
20,976,HAVISHA,EQ,189153,118767,62.79
20,977,HBLPOWER,EQ,2038065,793903,38.95
20,978,HCC,EQ,35762883,12721762,35.57
20,979,HCG,EQ,175312,119413,68.11
20,980,HCL-INSYS,EQ,331485,190165,57.37
20,981,HCLTECH,EQ,1897787,1147109,60.44
20,982,HDFCAMC,EQ,457866,343943,75.12
20,983,HDFCBANK,EQ,21173132,12068956,57.00
20,984,HDFCBSE500,EQ,61553,34933,56.75
20,985,HDFCGOLD,EQ,3995338,3128450,78.30
20,986,HDFCGROWTH,EQ,12935,7576,58.57
20,987,HDFCLIFE,EQ,5154327,3501323,67.93
20,988,HDFCLIQUID,EQ,9056,8987,99.24
20,989,HDFCLOWVOL,EQ,31770,15460,48.66
20,990,HDFCMID150,EQ,590091,249990,42.36
20,991,HDFCMOMENT,EQ,176920,130850,73.96
20,992,HDFCNEXT50,EQ,33973,28942,85.19
20,993,HDFCNIF100,EQ,42888,22813,53.19
20,994,HDFCNIFBAN,EQ,24865,20974,84.35
20,995,HDFCNIFIT,EQ,31088,25552,82.19
20,996,HDFCNIFTY,EQ,38654,29483,76.27
20,997,HDFCPSUBK,EQ,29646,25337,85.47
20,998,HDFCPVTBAN,EQ,178976,121250,67.75
20,999,HDFCQUAL,EQ,3191,1569,49.17
20,1000,HDFCSENSEX,EQ,21657,16551,76.42
20,1001,HDFCSILVER,EQ,570580,396235,69.44
20,1002,HDFCSML250,EQ,647863,424647,65.55
20,1003,HDFCVALUE,EQ,40047,37802,94.39
20,1004,HEADSUP,EQ,205868,92263,44.82
20,1005,HEALTHADD,EQ,145,109,75.17
20,1006,HEALTHIETF,EQ,22069,14607,66.19
20,1007,HEALTHY,EQ,362873,229684,63.30
20,1008,HEG,EQ,93611,26964,28.80
20,1009,HEIDELBERG,EQ,182335,85515,46.90
20,1010,HEMIPROP,EQ,550895,246431,44.73
20,1011,HERANBA,EQ,71586,30845,43.09
20,1012,HERCULES,EQ,35135,14341,40.82
20,1013,HERITGFOOD,EQ,507365,186250,36.71
20,1014,HEROMOTOCO,EQ,515480,285994,55.48
20,1015,HESTERBIO,EQ,19414,8406,43.30
20,1016,HEUBACHIND,EQ,50086,27455,54.82
20,1017,HEXATRADEX,EQ,36738,20268,55.17
20,1018,HFCL,EQ,111529895,20833846,18.68
20,1019,HGINFRA,EQ,334869,154943,46.27
20,1020,HGS,EQ,231806,182900,78.90
20,1021,HIGREEN,SM,300000,173600,57.87
20,1022,HIKAL,EQ,279245,140436,50.29
20,1023,HIL,EQ,8665,4411,50.91
20,1024,HILTON,EQ,62180,35323,56.81
20,1025,HIMATSEIDE,EQ,4312367,1989742,46.14
20,1026,HINDALCO,EQ,4839670,2232216,46.12
20,1027,HINDCOMPOS,EQ,14406,7867,54.61
20,1028,HINDCON,EQ,88406,66592,75.33
20,1029,HINDCOPPER,EQ,3860469,1438398,37.26
20,1030,HINDMOTORS,EQ,8316916,2670937,32.11
20,1031,HINDOILEXP,EQ,4665655,1014638,21.75
20,1032,HINDPETRO,EQ,17004585,7624760,44.84
20,1033,HINDUNILVR,EQ,1713875,1198645,69.94
20,1034,HINDWAREAP,EQ,58758,28391,48.32
20,1035,HINDZINC,EQ,1411776,814172,57.67
20,1036,HIRECT,EQ,69875,32587,46.64
20,1037,HISARMETAL,EQ,6908,4800,69.48
20,1038,HITECH,EQ,1049352,363833,34.67
20,1039,HITECHCORP,EQ,22292,13353,59.90
20,1040,HITECHGEAR,EQ,7032,5053,71.86
20,1041,HLEGLAS,EQ,94000,54801,58.30
20,1042,HLVLTD,EQ,1152409,550234,47.75
20,1043,HMAAGRO,EQ,213907,121446,56.78
20,1044,HMVL,EQ,53480,25898,48.43
20,1045,HNDFDS,EQ,30970,15668,50.59
20,1046,HNGSNGBEES,EQ,91987,64137,69.72
20,1047,HOACFOODS,SM,6000,3000,50.00
20,1048,HOMEFIRST,EQ,173516,73245,42.21
20,1049,HOMESFY,SM,4500,3600,80.00
20,1050,HONASA,EQ,487417,368371,75.58
20,1051,HONAUT,EQ,11857,7808,65.85
20,1052,HONDAPOWER,EQ,40855,21092,51.63
20,1053,HOVS,EQ,17307,6702,38.72
20,1054,HPAL,EQ,108528,56884,52.41
20,1055,HPIL,EQ,8806,2568,29.16
20,1056,HPL,EQ,357673,182330,50.98
20,1057,HRHNEXT,SM,9000,6000,66.67
20,1058,HSCL,EQ,2107696,907692,43.07
20,1059,HTMEDIA,EQ,335774,164824,49.09
20,1060,HUDCO,EQ,9510995,2796283,29.40
20,1061,HUHTAMAKI,EQ,531404,136040,25.60
20,1062,HYBRIDFIN,EQ,2618,2618,100.00
20,1063,IBLFL,SM,18000,14000,77.78
20,1064,ICEMAKE,EQ,51976,23598,45.40
20,1065,ICICIB22,EQ,1665866,1361459,81.73
20,1066,ICICIBANK,EQ,15753644,6449023,40.94
20,1067,ICICIGI,EQ,667189,524510,78.61
20,1068,ICICIPRULI,EQ,1472564,764742,51.93
20,1069,ICIL,EQ,458530,234430,51.13
20,1070,ICRA,EQ,18634,9736,52.25
20,1071,IDBI,EQ,15776012,4133461,26.20
20,1072,IDEA,EQ,271137134,93609004,34.52
20,1073,IDEAFORGE,EQ,249990,88913,35.57
20,1074,IDFC,EQ,5561195,3376395,60.71
20,1075,IDFCFIRSTB,EQ,25523344,10657347,41.76
20,1076,IDFNIFTYET,EQ,799,407,50.94
20,1077,IEL,EQ,687677,395878,57.57
20,1078,IEML,SM,16000,13000,81.25
20,1079,IEX,EQ,16334341,6046106,37.01
20,1080,IFBIND,EQ,585304,112305,19.19
20,1081,IFCI,EQ,36017010,7578673,21.04
20,1082,IFGLEXPOR,EQ,11429,5784,50.61
20,1083,IGARASHI,EQ,103653,33334,32.16
20,1084,IGL,EQ,1043395,385655,36.96
20,1085,IGPL,EQ,118417,64570,54.53
20,1086,IIFL,EQ,1620329,473632,29.23
20,1087,IIFLHF29,NE,200,200,100.00
20,1088,IIFLHFZC27,NB,185,185,100.00
20,1089,IIFLSEC,EQ,649714,341033,52.49
20,1090,IIFLZC24,NK,25,25,100.00
20,1091,IIFLZC25A,NP,60,60,100.00
20,1092,IIFLZC25B,NW,10,10,100.00
20,1093,IIFLZC25C,N8,92,92,100.00
20,1094,IIFLZC26B,NY,80,80,100.00
20,1095,IIFLZC28,NG,191,191,100.00
20,1096,IITL,EQ,251306,126270,50.25
20,1097,IKIO,EQ,244014,125919,51.60
