360,SIGNATURE,INE903U01023,1489.1,20
361,DEEPAKFERT,INE501A01019,1075.2,20
362,HAPPSTMNDS,INE419U01012,806,20
363,UNIPARTS,INE244O01017,494.1,20
364,SFL,INE916U01025,944.4,20
365,WELSPUNLIV,INE192B01031,202.67,20
366,SUVENPHAR,INE03QK01018,1065.75,20
367,KOTAKBANK,INE237A01028,1803.35,9.12
368,INFY,INE009A01021,1900.1,9.19
369,LIQUID,INF769K01KS1,999.99,5
370,SHAREINDIA,INE932X01026,291.6,20
371,VARROC,INE665L01035,582.75,20
372,KANSAINER,INE531A01024,297.95,20
373,SBIN,INE062A01020,815.9,11.43
374,DELTACORP,INE124G01033,135.55,20
375,LINDEINDIA,INE473A01011,7285.95,20
376,PRESTIGE,INE811K01011,1706.3,20
377,GRASIM,INE047A01021,2699.9,9.17
378,NHPC,INE848E01016,95.03,20
379,SHILPAMED,INE790G01031,760.35,20
380,TECHM,INE669C01036,1624.6,10.29
381,SGBDEC2513,IN0020170158,7500,10
382,REDINGTON,INE891D01026,203,20
383,ALKEM,INE540L01014,5891,20
384,TNPL,INE107A01015,234.8,20
385,NTPC,INE733E01010,409.65,12.5
386,JIOFIN,INE758E01017,323.6,20
387,PIDILITIND,INE318A01026,3099.15,20
388,RENUKA,INE087H01022,46.81,20
389,JINDALSAW,INE324A01024,695.25,20.57
390,LICI,INE0J1Y01017,1079.15,20
391,PPLPHARMA,INE0DK501011,184.87,20
392,JBCHEPHARM,INE572A01036,1958.1,20
393,SUNFLAG,INE947A01014,230.1,20.19
394,UNITDSPR,INE854D01024,1428.95,20
395,SGBNOV26,IN0020180314,7420,10
396,SGBSEP28VI,IN0020200195,7567.3,10
397,RELAXO,INE131B01039,801.4,20
398,SGBDEC25,IN0020170125,7550,10
399,JAMNAAUTO,INE039C01032,124.91,20
400,MANGLMCEM,INE347A01017,1004.5,20
401,CMSINFO,INE925R01014,554.9,20
402,MUTHOOTMF,INE046W01019,232.62,20
403,ARVINDFASN,INE955V01021,524.6,20
404,SBICARD,INE018E01016,736.75,20
405,TEGA,INE011K01018,1695.15,20
406,PHOENIXLTD,INE211B01039,3655.75,20
407,AUROPHARMA,INE406A01037,1551.95,20
408,CERA,INE739E01017,9794.65,20
409,VPRPL,INE0AE001013,255.6,20.19
410,GATEWAY,INE079J01017,99.01,20
